41613.0,1266.0,5.0
41613.0,1267.0,4.5
41613.0,1269.0,5.0
41613.0,1270.0,4.0
41613.0,1272.0,4.5
41613.0,1274.0,5.0
41613.0,1277.0,5.0
41613.0,1278.0,5.0
41613.0,1281.0,3.0
41613.0,1285.0,5.0
41613.0,1287.0,3.0
41613.0,1288.0,4.0
41613.0,1289.0,4.0
41613.0,1291.0,4.0
41613.0,1292.0,3.0
41613.0,1303.0,4.0
41613.0,1304.0,4.0
41613.0,1305.0,3.0
41613.0,1333.0,5.0
41613.0,1340.0,5.0
41613.0,1348.0,5.0
41613.0,1354.0,5.0
41613.0,1358.0,5.0
41613.0,1361.0,4.0
41613.0,1365.0,4.0
41613.0,1387.0,5.0
41613.0,1394.0,5.0
41613.0,1419.0,5.0
41613.0,1446.0,3.0
41613.0,1466.0,4.0
41613.0,1610.0,4.0
41613.0,1617.0,5.0
41613.0,1625.0,4.0
41613.0,1635.0,4.0
41613.0,1649.0,4.0
41613.0,1653.0,4.0
41613.0,1682.0,4.0
41613.0,1704.0,0.5
41613.0,1732.0,4.0
41613.0,1734.0,4.0
41613.0,1748.0,4.0
41613.0,1784.0,3.0
41613.0,1809.0,5.0
41613.0,1900.0,5.0
41613.0,1913.0,4.0
41613.0,1921.0,4.0
41613.0,1927.0,5.0
41613.0,1944.0,3.0
41613.0,1952.0,3.0
41613.0,1953.0,5.0
41613.0,1961.0,4.0
41613.0,1997.0,4.5
41613.0,2010.0,5.0
41613.0,2020.0,3.0
41613.0,2028.0,3.5
41613.0,2064.0,5.0
41613.0,2076.0,5.0
41613.0,2132.0,4.0
41613.0,2160.0,5.0
41613.0,2176.0,5.0
41613.0,2183.0,5.0
41613.0,2194.0,3.0
41613.0,2202.0,4.0
41613.0,2208.0,4.0
41613.0,2285.0,4.0
41613.0,2288.0,5.0
41613.0,2289.0,5.0
41613.0,2303.0,5.0
41613.0,2313.0,5.0
41613.0,2318.0,5.0
41613.0,2324.0,5.0
41613.0,2329.0,4.0
41613.0,2333.0,3.0
41613.0,2336.0,5.0
41613.0,2359.0,4.0
41613.0,2360.0,5.0
41613.0,2395.0,3.0
41613.0,2396.0,5.0
41613.0,2467.0,4.5
41613.0,2488.0,5.0
41613.0,2493.0,3.0
41613.0,2501.0,4.0
41613.0,2502.0,3.0
41613.0,2542.0,4.0
41613.0,2565.0,3.0
41613.0,2571.0,3.0
41613.0,2579.0,4.5
41613.0,2594.0,4.0
41613.0,2599.0,5.0
41613.0,2609.0,5.0
41613.0,2610.0,4.0
41613.0,2611.0,4.0
41613.0,2624.0,5.0
41613.0,2644.0,3.0
41613.0,2648.0,5.0
41613.0,2664.0,4.0
41613.0,2670.0,4.0
41613.0,2686.0,5.0
41613.0,2690.0,4.0
41613.0,2692.0,4.0
41613.0,2696.0,5.0
41613.0,2716.0,4.5
41613.0,2726.0,4.0
41613.0,2739.0,4.5
41613.0,2745.0,4.5
41613.0,2761.0,5.0
41613.0,2762.0,5.0
41613.0,2788.0,4.0
41613.0,2791.0,3.0
41613.0,2795.0,4.0
41613.0,2804.0,4.0
41613.0,2810.0,4.0
41613.0,2843.0,5.0
41613.0,2858.0,4.0
41613.0,2859.0,5.0
41613.0,2863.0,4.0
41613.0,2871.0,5.0
41613.0,2908.0,5.0
41613.0,2918.0,4.5
41613.0,2919.0,4.0
41613.0,2920.0,4.0
41613.0,2924.0,3.5
41613.0,2940.0,4.0
41613.0,2947.0,4.0
41613.0,2951.0,4.0
41613.0,2959.0,2.0
41613.0,2966.0,5.0
41613.0,2970.0,4.0
41613.0,2971.0,3.0
41613.0,2973.0,5.0
41613.0,2997.0,4.0
41613.0,3000.0,5.0
41613.0,3002.0,4.5
41613.0,3006.0,5.0
41613.0,3007.0,4.0
41613.0,3019.0,5.0
41613.0,3030.0,4.0
41613.0,3060.0,5.0
41613.0,3067.0,5.0
41613.0,3075.0,5.0
41613.0,3083.0,5.0
41613.0,3104.0,3.0
41613.0,3114.0,4.0
41613.0,3147.0,4.0
41613.0,3160.0,4.0
41613.0,3182.0,4.0
41613.0,3196.0,3.5
41613.0,3198.0,4.0
41613.0,3245.0,5.0
41613.0,3246.0,2.5
41613.0,3266.0,5.0
41613.0,3275.0,4.0
41613.0,3306.0,3.0
41613.0,3307.0,2.0
41613.0,3317.0,3.0
41613.0,3341.0,3.0
41613.0,3342.0,5.0
41613.0,3347.0,4.5
41613.0,3359.0,4.0
41613.0,3362.0,4.0
41613.0,3364.0,4.0
41613.0,3384.0,5.0
41613.0,3405.0,4.0
41613.0,3415.0,5.0
41613.0,3424.0,5.0
41613.0,3429.0,5.0
41613.0,3451.0,4.0
41613.0,3462.0,3.0
41613.0,3471.0,5.0
41613.0,3481.0,3.5
41613.0,3498.0,3.0
41613.0,3499.0,4.5
41613.0,3503.0,5.0
41613.0,3504.0,5.0
41613.0,3507.0,5.0
41613.0,3539.0,5.0
41613.0,3545.0,5.0
41613.0,3546.0,4.5
41613.0,3551.0,5.0
41613.0,3578.0,4.0
41613.0,3629.0,3.0
41613.0,3671.0,4.0
41613.0,3677.0,5.0
41613.0,3681.0,4.5
41613.0,3683.0,4.0
41613.0,3728.0,3.5
41613.0,3730.0,4.0
41613.0,3735.0,4.0
41613.0,3736.0,4.5
41613.0,3741.0,4.5
41613.0,3742.0,3.0
41613.0,3783.0,4.0
41613.0,3788.0,4.0
41613.0,3814.0,4.0
41613.0,3819.0,5.0
41613.0,3897.0,4.0
41613.0,3911.0,4.0
41613.0,3916.0,4.0
41613.0,3949.0,5.0
41613.0,3996.0,5.0
41613.0,4011.0,2.5
41613.0,4027.0,4.0
41613.0,4034.0,5.0
41613.0,4211.0,4.0
41613.0,4226.0,5.0
41613.0,4235.0,4.5
41613.0,4262.0,4.0
41613.0,4298.0,5.0
41613.0,4306.0,4.0
41613.0,4326.0,5.0
41613.0,4381.0,2.0
41613.0,4423.0,4.0
41613.0,4426.0,4.5
41613.0,4432.0,4.5
41613.0,4546.0,5.0
41613.0,4641.0,4.0
41613.0,4642.0,4.0
41613.0,4708.0,5.0
41613.0,4848.0,5.0
41613.0,4873.0,4.5
41613.0,4878.0,4.0
41613.0,4881.0,5.0
41613.0,4886.0,4.5
41613.0,4902.0,4.5
41613.0,4914.0,3.0
41613.0,4956.0,4.0
41613.0,4963.0,1.5
41613.0,4969.0,5.0
41613.0,4973.0,4.0
41613.0,4978.0,5.0
41613.0,4979.0,3.5
41613.0,4993.0,4.0
41613.0,4995.0,3.0
41613.0,4998.0,4.5
41613.0,5004.0,5.0
41613.0,5017.0,5.0
41613.0,5062.0,5.0
41613.0,5071.0,4.0
41613.0,5137.0,4.5
41613.0,5169.0,4.5
41613.0,5202.0,5.0
41613.0,5225.0,3.5
41613.0,5319.0,4.0
41613.0,5341.0,3.5
41613.0,5404.0,4.0
41613.0,5446.0,4.5
41613.0,5475.0,5.0
41613.0,5602.0,4.5
41613.0,5604.0,5.0
41613.0,5608.0,4.5
41613.0,5618.0,4.5
41613.0,5669.0,4.5
41613.0,5690.0,5.0
41613.0,5820.0,4.5
41613.0,5878.0,4.5
41613.0,5902.0,3.5
41613.0,5903.0,4.0
41613.0,5932.0,5.0
41613.0,5952.0,5.0
41613.0,5954.0,4.5
41613.0,5971.0,4.0
41613.0,5989.0,4.0
41613.0,5995.0,3.5
41613.0,6016.0,4.5
41613.0,6051.0,4.5
41613.0,6235.0,3.0
41613.0,6244.0,4.0
41613.0,6271.0,4.0
41613.0,6283.0,4.5
41613.0,6286.0,4.0
41613.0,6301.0,4.0
41613.0,6331.0,4.0
41613.0,6350.0,4.0
41613.0,6370.0,4.0
41613.0,6377.0,4.5
41613.0,6380.0,4.5
41613.0,6440.0,4.0
41613.0,6467.0,4.5
41613.0,6502.0,4.5
41613.0,6530.0,5.0
41613.0,6539.0,4.0
41613.0,6552.0,4.0
41613.0,6772.0,5.0
41613.0,6773.0,5.0
41613.0,6780.0,3.5
41613.0,6786.0,3.0
41613.0,6791.0,4.5
41613.0,6857.0,4.5
41613.0,6858.0,4.0
41613.0,6870.0,3.5
41613.0,6874.0,3.5
41613.0,6954.0,4.5
41613.0,6967.0,4.5
41613.0,6971.0,4.5
41613.0,6987.0,5.0
41613.0,7013.0,4.0
41613.0,7022.0,3.5
41613.0,7063.0,5.0
41613.0,7064.0,4.0
41613.0,7079.0,4.0
41613.0,7088.0,4.5
41613.0,7090.0,5.0
41613.0,7099.0,4.5
41613.0,7115.0,4.0
41613.0,7116.0,4.5
41613.0,7132.0,4.5
41613.0,7147.0,4.5
41613.0,7153.0,4.5
41613.0,7156.0,4.0
41613.0,7206.0,5.0
41613.0,7215.0,4.0
41613.0,7256.0,4.0
41613.0,7323.0,3.5
41613.0,7387.0,5.0
41613.0,7419.0,4.5
41613.0,7438.0,2.5
41613.0,7505.0,4.5
41613.0,7560.0,4.5
41613.0,7564.0,5.0
41613.0,7587.0,4.5
41613.0,7700.0,5.0
41613.0,7706.0,4.0
41613.0,7767.0,4.5
41613.0,7926.0,5.0
41613.0,7932.0,4.5
41613.0,7934.0,3.5
41613.0,7981.0,4.0
41613.0,8012.0,3.5
41613.0,8033.0,4.0
41613.0,8044.0,4.5
41613.0,8094.0,5.0
41613.0,8121.0,4.0
41613.0,8228.0,4.0
41613.0,8253.0,4.0
41613.0,8261.0,4.0
41613.0,8338.0,5.0
41613.0,8368.0,3.5
41613.0,8370.0,4.5
41613.0,8405.0,4.0
41613.0,8477.0,5.0
41613.0,8507.0,4.5
41613.0,8516.0,4.0
41613.0,8582.0,4.5
41613.0,8600.0,4.0
41613.0,8620.0,4.5
41613.0,8873.0,4.5
41613.0,8874.0,4.0
41613.0,8950.0,5.0
41613.0,8961.0,4.0
41613.0,8973.0,4.5
41613.0,8983.0,4.5
41613.0,25771.0,4.5
41613.0,25777.0,4.5
41613.0,25868.0,4.5
41613.0,25947.0,4.0
41613.0,25954.0,4.0
41613.0,26122.0,5.0
41613.0,26171.0,4.5
41613.0,26318.0,5.0
41613.0,26326.0,4.5
41613.0,26340.0,4.0
41613.0,26366.0,4.0
41613.0,26578.0,5.0
41613.0,26662.0,4.5
41613.0,26674.0,4.5
41613.0,26776.0,4.0
41613.0,27592.0,4.5
41613.0,27611.0,5.0
41613.0,27846.0,4.0
41613.0,30707.0,4.0
41613.0,31435.0,4.0
41613.0,31545.0,4.5
41613.0,31590.0,4.5
41613.0,31878.0,4.5
41613.0,32587.0,4.5
41613.0,32657.0,3.0
41613.0,32898.0,5.0
41613.0,33794.0,4.0
41613.0,33903.0,3.5
41613.0,34246.0,4.5
41613.0,34542.0,4.5
41613.0,38038.0,4.5
41613.0,38499.0,4.0
41613.0,40819.0,4.0
41613.0,40870.0,3.5
41613.0,43396.0,4.0
41613.0,44191.0,4.0
41613.0,44694.0,4.0
41613.0,46578.0,4.5
41613.0,47610.0,4.0
41613.0,47629.0,4.5
41613.0,47721.0,3.5
41613.0,48045.0,4.0
41613.0,48394.0,5.0
41613.0,48516.0,4.0
41613.0,48774.0,4.5
41613.0,49272.0,3.5
41613.0,50872.0,4.5
41613.0,52435.0,4.5
41613.0,52885.0,4.5
41613.0,54001.0,3.5
41613.0,54503.0,4.0
41613.0,55118.0,4.5
41613.0,55167.0,5.0
41613.0,55247.0,4.0
41613.0,55444.0,3.5
41613.0,55721.0,4.5
41613.0,55820.0,4.0
41613.0,56339.0,4.5
41613.0,56782.0,4.0
41613.0,56921.0,4.5
41613.0,57274.0,4.5
41613.0,58559.0,3.0
41613.0,59315.0,3.5
41613.0,59387.0,4.5
41613.0,60069.0,4.0
41613.0,60291.0,4.0
41613.0,61236.0,4.5
41613.0,61240.0,4.5
41613.0,62336.0,4.5
41613.0,64839.0,4.5
41613.0,65188.0,4.5
41613.0,65514.0,3.0
41613.0,65596.0,4.0
41613.0,65642.0,4.0
41613.0,66097.0,4.0
41613.0,67255.0,4.0
41613.0,68157.0,4.0
41613.0,68237.0,4.5
41613.0,68358.0,4.0
41613.0,68954.0,4.0
41613.0,69481.0,4.0
41613.0,69757.0,4.0
41613.0,69844.0,4.0
41613.0,70286.0,4.0
41613.0,71535.0,4.0
41613.0,71899.0,4.5
41613.0,72554.0,4.5
41613.0,72998.0,4.0
41613.0,73323.0,4.0
41613.0,74324.0,4.5
41613.0,74458.0,4.5
41613.0,74510.0,4.0
41613.0,74553.0,5.0
41613.0,74791.0,4.0
41613.0,76091.0,4.5
41613.0,76093.0,4.0
41613.0,76251.0,3.5
41613.0,77455.0,4.0
41613.0,78499.0,4.5
41613.0,79073.0,4.5
41613.0,79091.0,4.0
41613.0,79132.0,4.0
41613.0,79702.0,4.5
41613.0,80463.0,4.0
41613.0,81562.0,4.5
41613.0,81591.0,4.5
41613.0,81817.0,4.0
41613.0,81834.0,4.0
41613.0,81932.0,4.0
41613.0,82459.0,4.0
41613.0,83293.0,4.5
41613.0,85342.0,4.5
41613.0,85354.0,4.0
41613.0,85414.0,4.0
41613.0,85774.0,4.5
41613.0,86290.0,4.5
41613.0,86781.0,3.0
41613.0,87232.0,3.5
41613.0,88125.0,4.0
41613.0,88129.0,3.5
41613.0,89492.0,4.0
41613.0,89745.0,3.5
41613.0,89774.0,4.0
41613.0,89864.0,4.0
41613.0,90600.0,4.5
41613.0,91529.0,4.0
41613.0,91542.0,4.0
41613.0,92643.0,4.0
41613.0,93422.0,4.0
41613.0,94070.0,4.5
41613.0,94959.0,4.0
41613.0,96079.0,4.5
41613.0,96488.0,4.5
41613.0,96563.0,4.0
41613.0,96606.0,5.0
41613.0,96610.0,4.0
41613.0,96811.0,4.0
41613.0,96829.0,4.0
41613.0,96966.0,3.5
41613.0,97938.0,4.5
41613.0,98154.0,3.0
41613.0,98809.0,4.0
41613.0,98961.0,4.0
41613.0,99114.0,4.0
41613.0,102445.0,4.5
41613.0,102993.0,4.0
41613.0,103984.0,5.0
41613.0,104374.0,4.5
41613.0,104841.0,4.5
41613.0,104879.0,4.5
41613.0,104913.0,4.5
41613.0,104944.0,4.0
41613.0,105504.0,4.5
41613.0,106100.0,4.5
41613.0,106438.0,4.0
41613.0,108932.0,4.0
41613.0,109374.0,3.0
41638.0,1.0,4.0
41638.0,6.0,3.5
41638.0,16.0,4.0
41638.0,28.0,3.5
41638.0,32.0,3.0
41638.0,50.0,4.0
41638.0,58.0,4.0
41638.0,110.0,3.0
41638.0,150.0,4.0
41638.0,162.0,4.0
41638.0,176.0,4.5
41638.0,194.0,4.0
41638.0,215.0,2.0
41638.0,223.0,4.0
41638.0,232.0,4.0
41638.0,293.0,4.5
41638.0,318.0,5.0
41638.0,337.0,3.5
41638.0,356.0,5.0
41638.0,364.0,3.5
41638.0,508.0,4.0
41638.0,527.0,4.0
41638.0,535.0,4.0
41638.0,541.0,4.5
41638.0,555.0,4.0
41638.0,562.0,4.0
41638.0,589.0,4.5
41638.0,599.0,3.5
41638.0,608.0,4.5
41638.0,728.0,4.5
41638.0,745.0,5.0
41638.0,778.0,3.5
41638.0,858.0,5.0
41638.0,898.0,4.5
41638.0,899.0,5.0
41638.0,900.0,5.0
41638.0,902.0,2.5
41638.0,904.0,4.5
41638.0,905.0,5.0
41638.0,906.0,3.0
41638.0,909.0,5.0
41638.0,911.0,4.5
41638.0,914.0,5.0
41638.0,915.0,5.0
41638.0,916.0,4.5
41638.0,918.0,4.5
41638.0,919.0,5.0
41638.0,922.0,4.0
41638.0,926.0,4.5
41638.0,929.0,3.5
41638.0,930.0,4.5
41638.0,933.0,4.0
41638.0,942.0,4.5
41638.0,944.0,4.0
41638.0,945.0,5.0
41638.0,946.0,4.0
41638.0,949.0,4.5
41638.0,950.0,5.0
41638.0,951.0,5.0
41638.0,954.0,5.0
41638.0,955.0,5.0
41638.0,973.0,4.0
41638.0,1035.0,5.0
41638.0,1036.0,5.0
41638.0,1060.0,2.0
41638.0,1066.0,4.0
41638.0,1079.0,4.0
41638.0,1084.0,4.0
41638.0,1086.0,5.0
41638.0,1089.0,1.0
41638.0,1095.0,4.5
41638.0,1104.0,5.0
41638.0,1148.0,5.0
41638.0,1161.0,3.0
41638.0,1172.0,4.0
41638.0,1178.0,3.5
41638.0,1185.0,3.5
41638.0,1193.0,4.5
41638.0,1197.0,3.5
41638.0,1198.0,4.0
41638.0,1199.0,4.5
41638.0,1200.0,4.5
41638.0,1203.0,5.0
41638.0,1207.0,4.5
41638.0,1209.0,5.0
41638.0,1217.0,4.5
41638.0,1220.0,4.0
41638.0,1223.0,5.0
41638.0,1227.0,3.5
41638.0,1228.0,4.0
41638.0,1234.0,4.5
41638.0,1235.0,4.5
41638.0,1238.0,3.5
41638.0,1240.0,3.5
41638.0,1243.0,3.0
41638.0,1246.0,4.5
41638.0,1247.0,4.0
41638.0,1249.0,3.5
41638.0,1250.0,4.0
41638.0,1252.0,4.5
41638.0,1254.0,4.0
41638.0,1257.0,2.0
41638.0,1259.0,5.0
41638.0,1260.0,3.5
41638.0,1262.0,4.0
41638.0,1263.0,4.5
41638.0,1266.0,4.0
41638.0,1267.0,5.0
41638.0,1269.0,5.0
41638.0,1271.0,4.0
41638.0,1276.0,3.5
41638.0,1285.0,2.5
41638.0,1291.0,4.5
41638.0,1292.0,4.0
41638.0,1293.0,5.0
41638.0,1296.0,4.5
41638.0,1299.0,4.0
41638.0,1300.0,4.0
41638.0,1304.0,4.0
41638.0,1305.0,4.0
41638.0,1307.0,3.5
41638.0,1354.0,2.5
41638.0,1357.0,4.0
41638.0,1358.0,4.5
41638.0,1365.0,3.5
41638.0,1394.0,3.5
41638.0,1449.0,3.5
41638.0,1500.0,3.5
41638.0,1533.0,4.0
41638.0,1537.0,3.5
41638.0,1610.0,3.5
41638.0,1617.0,5.0
41638.0,1653.0,3.0
41638.0,1674.0,4.0
41638.0,1682.0,4.5
41638.0,1704.0,4.5
41638.0,1732.0,4.5
41638.0,1748.0,5.0
41638.0,1784.0,4.0
41638.0,1834.0,4.5
41638.0,1931.0,3.0
41638.0,1934.0,5.0
41638.0,1939.0,3.5
41638.0,1940.0,4.0
41638.0,1942.0,3.0
41638.0,1945.0,5.0
41638.0,1946.0,3.0
41638.0,1949.0,4.5
41638.0,1950.0,5.0
41638.0,1961.0,5.0
41638.0,1966.0,3.0
41638.0,1968.0,3.5
41638.0,1997.0,3.5
41638.0,2020.0,3.0
41638.0,2028.0,4.0
41638.0,2067.0,3.0
41638.0,2070.0,4.0
41638.0,2132.0,4.5
41638.0,2176.0,2.5
41638.0,2183.0,4.0
41638.0,2186.0,3.5
41638.0,2203.0,4.0
41638.0,2206.0,3.0
41638.0,2208.0,4.5
41638.0,2248.0,5.0
41638.0,2300.0,5.0
41638.0,2324.0,4.0
41638.0,2329.0,3.0
41638.0,2333.0,4.0
41638.0,2336.0,4.5
41638.0,2357.0,3.5
41638.0,2360.0,3.5
41638.0,2395.0,2.0
41638.0,2396.0,4.5
41638.0,2467.0,4.5
41638.0,2501.0,4.5
41638.0,2502.0,3.5
41638.0,2571.0,4.5
41638.0,2579.0,4.5
41638.0,2594.0,4.0
41638.0,2599.0,4.0
41638.0,2611.0,4.0
41638.0,2612.0,4.5
41638.0,2618.0,3.0
41638.0,2686.0,3.0
41638.0,2690.0,4.0
41638.0,2692.0,4.0
41638.0,2726.0,3.5
41638.0,2729.0,3.0
41638.0,2730.0,3.0
41638.0,2732.0,2.0
41638.0,2745.0,4.0
41638.0,2761.0,4.5
41638.0,2762.0,5.0
41638.0,2804.0,4.5
41638.0,2819.0,5.0
41638.0,2847.0,2.5
41638.0,2858.0,4.5
41638.0,2908.0,4.5
41638.0,2918.0,3.5
41638.0,2920.0,4.0
41638.0,2927.0,3.5
41638.0,2932.0,3.5
41638.0,2935.0,4.5
41638.0,2937.0,3.5
41638.0,2940.0,4.5
41638.0,2966.0,3.5
41638.0,2997.0,4.5
41638.0,3000.0,3.5
41638.0,3006.0,4.5
41638.0,3019.0,3.5
41638.0,3022.0,4.0
41638.0,3030.0,2.5
41638.0,3035.0,4.0
41638.0,3037.0,4.0
41638.0,3038.0,5.0
41638.0,3044.0,4.5
41638.0,3079.0,4.5
41638.0,3083.0,2.5
41638.0,3088.0,5.0
41638.0,3089.0,4.0
41638.0,3093.0,3.0
41638.0,3094.0,4.0
41638.0,3095.0,4.5
41638.0,3097.0,5.0
41638.0,3105.0,3.5
41638.0,3114.0,3.5
41638.0,3134.0,4.5
41638.0,3147.0,4.5
41638.0,3152.0,4.0
41638.0,3198.0,4.0
41638.0,3200.0,3.5
41638.0,3232.0,4.0
41638.0,3260.0,4.0
41638.0,3289.0,3.0
41638.0,3306.0,4.0
41638.0,3307.0,4.0
41638.0,3317.0,4.5
41638.0,3334.0,3.0
41638.0,3341.0,3.5
41638.0,3359.0,4.0
41638.0,3360.0,3.5
41638.0,3362.0,3.5
41638.0,3363.0,4.0
41638.0,3364.0,3.5
41638.0,3435.0,5.0
41638.0,3451.0,5.0
41638.0,3462.0,4.5
41638.0,3468.0,4.5
41638.0,3481.0,3.0
41638.0,3503.0,1.0
41638.0,3504.0,5.0
41638.0,3521.0,3.5
41638.0,3578.0,3.5
41638.0,3606.0,4.5
41638.0,3629.0,4.0
41638.0,3653.0,2.5
41638.0,3671.0,3.5
41638.0,3677.0,3.0
41638.0,3730.0,3.5
41638.0,3739.0,4.5
41638.0,3741.0,3.5
41638.0,3746.0,4.0
41638.0,3783.0,3.5
41638.0,3788.0,4.0
41638.0,3789.0,3.0
41638.0,3814.0,4.0
41638.0,3871.0,4.0
41638.0,3897.0,5.0
41638.0,3910.0,3.0
41638.0,3911.0,4.0
41638.0,3929.0,4.5
41638.0,3949.0,4.5
41638.0,3967.0,4.5
41638.0,3983.0,1.5
41638.0,3996.0,4.0
41638.0,4011.0,3.0
41638.0,4014.0,4.5
41638.0,4027.0,4.0
41638.0,4034.0,3.5
41638.0,4187.0,4.5
41638.0,4190.0,4.0
41638.0,4226.0,4.0
41638.0,4235.0,4.0
41638.0,4306.0,4.0
41638.0,4350.0,4.5
41638.0,4406.0,3.5
41638.0,4641.0,5.0
41638.0,4642.0,3.5
41638.0,4644.0,3.5
41638.0,4795.0,4.5
41638.0,4848.0,2.0
41638.0,4873.0,2.0
41638.0,4878.0,5.0
41638.0,4881.0,4.0
41638.0,4886.0,4.5
41638.0,4902.0,4.0
41638.0,4914.0,2.0
41638.0,4963.0,2.0
41638.0,4967.0,4.0
41638.0,4969.0,3.5
41638.0,4973.0,3.5
41638.0,4993.0,4.5
41638.0,4995.0,4.0
41638.0,4998.0,4.0
41638.0,4999.0,3.0
41638.0,5008.0,4.5
41638.0,5022.0,4.0
41638.0,5114.0,3.5
41638.0,5120.0,3.5
41638.0,5187.0,4.5
41638.0,5291.0,3.0
41638.0,5319.0,4.0
41638.0,5341.0,3.0
41638.0,5379.0,4.0
41638.0,5417.0,2.0
41638.0,5418.0,4.5
41638.0,5446.0,5.0
41638.0,5498.0,4.0
41638.0,5525.0,4.0
41638.0,5602.0,5.0
41638.0,5603.0,4.5
41638.0,5604.0,4.5
41638.0,5617.0,3.5
41638.0,5618.0,4.5
41638.0,5637.0,4.0
41638.0,5669.0,4.5
41638.0,5721.0,3.5
41638.0,5825.0,4.0
41638.0,5840.0,3.5
41638.0,5876.0,4.5
41638.0,5878.0,4.0
41638.0,5902.0,3.5
41638.0,5952.0,5.0
41638.0,5971.0,3.0
41638.0,5989.0,4.5
41638.0,5995.0,4.0
41638.0,6001.0,2.5
41638.0,6016.0,4.5
41638.0,6101.0,2.5
41638.0,6228.0,3.5
41638.0,6254.0,3.5
41638.0,6271.0,2.0
41638.0,6273.0,3.5
41638.0,6286.0,3.0
41638.0,6300.0,2.0
41638.0,6350.0,4.5
41638.0,6377.0,4.5
41638.0,6385.0,4.5
41638.0,6452.0,3.5
41638.0,6539.0,4.0
41638.0,6552.0,5.0
41638.0,6579.0,4.0
41638.0,6620.0,3.0
41638.0,6639.0,4.5
41638.0,6650.0,4.0
41638.0,6666.0,2.5
41638.0,6668.0,3.5
41638.0,6669.0,4.0
41638.0,6711.0,4.0
41638.0,6753.0,4.5
41638.0,6776.0,4.0
41638.0,6783.0,2.0
41638.0,6787.0,3.5
41638.0,6807.0,4.5
41638.0,6867.0,4.0
41638.0,6870.0,3.5
41638.0,6874.0,3.0
41638.0,6942.0,3.5
41638.0,6954.0,3.0
41638.0,6970.0,4.0
41638.0,7013.0,4.0
41638.0,7025.0,4.0
41638.0,7034.0,3.0
41638.0,7055.0,5.0
41638.0,7063.0,1.5
41638.0,7070.0,2.0
41638.0,7073.0,4.0
41638.0,7091.0,4.5
41638.0,7099.0,3.5
41638.0,7121.0,2.5
41638.0,7122.0,3.5
41638.0,7132.0,5.0
41638.0,7139.0,3.0
41638.0,7147.0,2.5
41638.0,7153.0,5.0
41638.0,7156.0,4.0
41638.0,7209.0,4.0
41638.0,7210.0,3.0
41638.0,7215.0,4.0
41638.0,7218.0,4.0
41638.0,7311.0,4.5
41638.0,7323.0,3.5
41638.0,7327.0,2.5
41638.0,7333.0,2.5
41638.0,7361.0,4.5
41638.0,7371.0,3.0
41638.0,7419.0,4.5
41638.0,7438.0,4.0
41638.0,7445.0,4.0
41638.0,7482.0,3.5
41638.0,7485.0,2.5
41638.0,7560.0,4.5
41638.0,7578.0,4.5
41638.0,7619.0,4.0
41638.0,7700.0,3.5
41638.0,7705.0,2.0
41638.0,7706.0,4.5
41638.0,7766.0,3.0
41638.0,7767.0,3.0
41638.0,7831.0,4.0
41638.0,7832.0,4.5
41638.0,7833.0,3.0
41638.0,7834.0,5.0
41638.0,7941.0,2.5
41638.0,7943.0,3.5
41638.0,7944.0,4.5
41638.0,7979.0,3.5
41638.0,8014.0,4.0
41638.0,8033.0,4.5
41638.0,8094.0,4.0
41638.0,8121.0,3.0
41638.0,8128.0,4.0
41638.0,8235.0,4.0
41638.0,8330.0,4.5
41638.0,8368.0,3.5
41638.0,8379.0,4.5
41638.0,8491.0,3.5
41638.0,8530.0,4.5
41638.0,8533.0,4.0
41638.0,8580.0,3.5
41638.0,8609.0,4.5
41638.0,8638.0,3.5
41638.0,8645.0,3.5
41638.0,8665.0,4.5
41638.0,8712.0,5.0
41638.0,8724.0,2.5
41638.0,8765.0,4.0
41638.0,8784.0,4.0
41638.0,8873.0,4.5
41638.0,8874.0,3.0
41638.0,8914.0,2.0
41638.0,8950.0,3.0
41638.0,8951.0,4.0
41638.0,8961.0,4.0
41638.0,8970.0,4.5
41638.0,8973.0,3.0
41638.0,8983.0,3.5
41638.0,9010.0,3.0
41638.0,25750.0,4.5
41638.0,25825.0,3.5
41638.0,25826.0,4.5
41638.0,25827.0,5.0
41638.0,25833.0,4.5
41638.0,25834.0,4.5
41638.0,25841.0,5.0
41638.0,25850.0,4.5
41638.0,25865.0,3.5
41638.0,25868.0,4.0
41638.0,25886.0,4.0
41638.0,25947.0,4.5
41638.0,26078.0,3.5
41638.0,26111.0,4.5
41638.0,26163.0,4.0
41638.0,26350.0,3.0
41638.0,26528.0,5.0
41638.0,26614.0,4.5
41638.0,26662.0,4.0
41638.0,26776.0,3.5
41638.0,26797.0,3.5
41638.0,27721.0,3.5
41638.0,27722.0,3.5
41638.0,27727.0,3.0
41638.0,27741.0,4.5
41638.0,27803.0,3.0
41638.0,27815.0,4.5
41638.0,27831.0,4.0
41638.0,27846.0,5.0
41638.0,30707.0,3.0
41638.0,30749.0,4.5
41638.0,30803.0,4.0
41638.0,31374.0,4.5
41638.0,31410.0,3.0
41638.0,31437.0,4.5
41638.0,31658.0,5.0
41638.0,31903.0,4.0
41638.0,32025.0,2.5
41638.0,32160.0,4.5
41638.0,32587.0,4.5
41638.0,32657.0,3.5
41638.0,33154.0,4.0
41638.0,33166.0,3.5
41638.0,33171.0,4.5
41638.0,33564.0,3.5
41638.0,33639.0,4.0
41638.0,33660.0,4.0
